,timestep,reward
845,867304.0,-2.065861518993198
846,868328.0,-4.110250959884462
847,869352.0,-4.17854290652104
848,870376.0,-4.085970702095376
849,871400.0,-2.570553369487895
850,872424.0,-4.937883663340362
851,873448.0,-3.2415785303238036
852,874472.0,-3.583124599074844
853,875496.0,-2.6958678651481947
854,876520.0,-2.0861174761771144
855,877544.0,-2.664143711018958
856,878568.0,-2.267139204108175
857,879592.0,-1.7446556768431232
858,880616.0,-2.8246928273644567
859,881640.0,-4.263615364569924
860,882664.0,-6.185776656394839
861,883688.0,-3.9916734365322677
862,884712.0,-2.404746561785522
863,885736.0,-2.1376359556427214
864,886760.0,-2.332016732585275
865,887784.0,-3.2731083706961748
866,888808.0,-2.4531099279411017
867,889832.0,-3.1027879228678907
868,890856.0,-2.034921617199378
869,891880.0,-2.7411373069922633
870,892904.0,-2.6014518349593447
871,893928.0,-2.316022042926105
872,894952.0,-1.632623164997963
873,895976.0,-4.823688364803931
874,897000.0,-3.5337435636574797
875,898024.0,-4.321850668755204
876,899048.0,-3.471457522235855
877,900072.0,-4.247290534966709
878,901096.0,-4.37549862410821
879,902120.0,-3.710523620639452
880,903144.0,-3.5734241222131993
881,904168.0,-3.8663638920874246
882,905192.0,-3.0395815236099524
883,906216.0,-4.073174780343712
884,907240.0,-3.7567012356688605
885,908264.0,-4.1500366414195655
886,909288.0,-4.162610616624108
887,910312.0,-3.9306372596215526
888,911336.0,-2.909001215015731
889,912360.0,-3.1244521688568905
890,913384.0,-3.387889074574798
891,914408.0,-2.639069577953742
892,915432.0,-4.2970097962647325
893,916456.0,-4.492912607933092
894,917480.0,-4.379929172066709
895,918504.0,-3.781090641533528
896,919528.0,-5.389875195043745
897,920552.0,-3.1739307965908456
898,921576.0,-5.1698734463387
899,922600.0,-4.081963015552967
900,923624.0,-3.4367615587991223
901,924648.0,-6.238956492016386
902,925672.0,-3.5233138031487705
903,926696.0,-2.7483460472933388
904,927720.0,-5.189223416526303
905,928744.0,-2.5632046159273427
906,929768.0,-5.155106820751694
907,930792.0,-3.13071397457021
908,931816.0,-1.7863351428879009
909,932840.0,-2.025316748339005
910,933864.0,-2.9006144839504078
911,934888.0,-2.564978817453887
912,935912.0,-3.7429533139757822
913,936936.0,-2.8959793429895346
914,937960.0,-3.205941265140114
915,938984.0,-3.1494258341144863
916,940008.0,-3.2282432176943288
917,941032.0,-3.0483673261680693
918,942056.0,-2.9889144052146195
919,943080.0,-3.8071222589177367
920,944104.0,-5.4728515784555025
921,945128.0,-3.7180879547314305
922,946152.0,-2.36692441074104
923,947176.0,-2.9834872865548636
924,948200.0,-4.14526079105779
925,949224.0,-3.331935274329489
926,950248.0,-2.3903179275924336
927,951272.0,-4.71427387094276
928,952296.0,-4.338122896888703
929,953320.0,-4.022655575889914
930,954344.0,-2.716084612375362
931,955368.0,-2.723825777597811
932,956392.0,-3.695176299563432
933,957416.0,-2.0578294608403596
934,958440.0,-6.77600379903152
935,959464.0,-3.2890104672112246
936,960488.0,-2.3709322636245402
937,961512.0,-3.7074289665313125
938,962536.0,-3.788147353187392
939,963560.0,-5.601195034791391
940,964584.0,-3.287350501453441
941,965608.0,-6.7899137238448946
942,966632.0,-2.9121490666303114
943,967656.0,-4.867537415600976
944,968680.0,-3.461216786421986
945,969704.0,-3.6245982406989645
946,970728.0,-2.822978985318954
947,971752.0,-4.686793615214741
948,972776.0,-2.143116175153827
949,973800.0,-3.735431424495419
950,974824.0,-3.5428943070055032
951,975848.0,-4.671634012707486
952,976872.0,-8.303821690875221
953,977896.0,-6.79074730807156
954,978920.0,-5.617311225369238
955,979944.0,-4.912428592267389
956,980968.0,-3.352340294262275
957,981992.0,-2.965843790294955
958,983016.0,-3.704049132237598
959,984040.0,-2.4560040374258807
960,985064.0,-4.40716721672394
961,986088.0,-2.7487718168414217
962,987112.0,-3.487181905062894
963,988136.0,-2.342495980383701
964,989160.0,-4.861315745011394
965,990184.0,-5.465606527650449
966,991208.0,-3.059980690712622
967,992232.0,-2.3288158394464973
968,993256.0,-3.4543063153858884
969,994280.0,-5.520487429931479
970,995304.0,-6.902588289098428
971,996328.0,-3.05632705053893
972,997352.0,-2.8972466506347527
973,998376.0,-4.311564744645043
974,999400.0,-5.039947349744548
975,1000424.0,-5.883977603224439
976,1001448.0,-6.110671401149986
