,timestep,reward
481,494568.0,-1.3899201145785345
482,495592.0,-1.5691051388439066
483,496616.0,-1.168393708885905
484,497640.0,-1.9120006479809817
485,498664.0,-0.6428155598796662
486,499688.0,-1.828934111778782
487,500712.0,-1.483835800689304
488,501736.0,-1.8812531270106276
489,502760.0,0.12616280432113766
490,503784.0,-0.595608550734957
491,504808.0,-1.3463742737256776
492,505832.0,-0.942971547310783
493,506856.0,-0.8875614921919879
494,507880.0,-1.9045232436740813
495,508904.0,-2.015143533164069
496,509928.0,-0.5474423083647842
497,510952.0,-1.6255632950853096
498,511976.0,-2.1744008366129033
499,513000.0,-1.1711241648369102
500,514024.0,-1.0496262034887989
501,515048.0,-2.1672327409832373
502,516072.0,-1.9267048650037824
503,517096.0,-2.3985418618548096
504,518120.0,-0.582039039035358
505,519144.0,-2.2890368831822743
506,520168.0,-1.1103307217887175
507,521192.0,-1.5518083272367795
508,522216.0,-1.6369720547460227
509,523240.0,-2.4645844395365675
510,524264.0,-2.2680080570654355
511,525288.0,0.17263837395313922
512,526312.0,-3.2303322771803753
513,527336.0,-1.122114430277835
514,528360.0,-2.3559203634529724
515,529384.0,-2.3407860523185153
516,530408.0,-0.5795169228265219
517,531432.0,-0.6263130837263887
518,532456.0,-0.7573439368812778
519,533480.0,-1.6999051787665043
520,534504.0,-1.1950955720081275
521,535528.0,-2.1786051987330657
522,536552.0,-1.6959570931166126
523,537576.0,-0.9998895878456489
524,538600.0,-1.9832786242221108
525,539624.0,-1.329258512571282
526,540648.0,-1.7789912179978988
527,541672.0,-0.14241405391206385
528,542696.0,-4.266318452030364
529,543720.0,-2.613700128245148
530,544744.0,-2.1710487601335946
531,545768.0,-0.5154639092813575
532,546792.0,-0.9421071519783037
533,547816.0,-1.775656320471561
534,548840.0,-2.3722159377479106
535,549864.0,-1.7207948621366373
536,550888.0,-0.30413500690847123
537,551912.0,-0.7240815092924162
538,552936.0,-2.373141958303182
539,553960.0,-1.679198593576478
540,554984.0,-0.7604341998989254
541,556008.0,-1.173076200031374
542,557032.0,-2.175955072459363
543,558056.0,-2.0186421365562475
544,559080.0,-0.492186347702728
545,560104.0,-0.48480819326344665
546,561128.0,-0.45293950101406
547,562152.0,-0.22535163072443473
548,563176.0,-0.8695199947636708
549,564200.0,-0.17706902181544573
550,565224.0,0.6649844987305185
551,566248.0,-2.6587538041937315
552,567272.0,-1.6363425722005573
553,568296.0,-1.4197180226382393
554,569320.0,-1.2082355316812095
555,570344.0,-1.0937308604638745
556,571368.0,-1.4487067627944268
557,572392.0,-0.285421919418354
558,573416.0,-0.8688313752688461
559,574440.0,-1.5087022235628211
560,575464.0,-1.9850648477396418
561,576488.0,-1.0868639042846837
562,577512.0,0.6988994977664442
563,578536.0,-1.7654559502214537
564,579560.0,0.11718854978367349
565,580584.0,-1.4067376590664225
566,581608.0,-2.8239050286771468
567,582632.0,-1.6032986525414112
568,583656.0,-1.9398382084419006
569,584680.0,-0.3928865081632881
570,585704.0,-1.9073690350398373
571,586728.0,-0.4364285388364246
572,587752.0,-2.0476174367630446
573,588776.0,-1.0284361343554553
574,589800.0,-1.0967945101751773
575,590824.0,-0.8719193643725208
576,591848.0,-2.1136995707982753
577,592872.0,-1.0629132720797234
578,593896.0,-2.7465499056899043
579,594920.0,-1.9118567613443
580,595944.0,-1.3448889061778337
581,596968.0,-2.269184849308676
582,597992.0,-1.686777377839807
583,599016.0,-2.1943572979272123
584,600040.0,-0.9321589510994919
585,601064.0,-1.313128323875393
586,602088.0,-2.02661770086495
587,603112.0,-2.4120577102199414
588,604136.0,-1.9137319237066923
589,605160.0,-2.2001059513521164
590,606184.0,-1.7598862262016846
591,607208.0,-2.2086757697090933
592,608232.0,-2.1417430517461433
593,609256.0,-1.3990252066404067
594,610280.0,-2.3623435782068127
595,611304.0,-0.7199503798938934
596,612328.0,-2.0340620665388656
597,613352.0,-0.9338449116408073
598,614376.0,-1.5173444900573176
599,615400.0,-0.6435773753555658
600,616424.0,-0.6578903746612851
601,617448.0,-1.6200612083474852
602,618472.0,-1.9531187306334288
603,619496.0,-1.9005841397076764
604,620520.0,-1.2473309996966566
605,621544.0,-1.6594965731861528
606,622568.0,-0.664579977934409
607,623592.0,-1.2349880625402678
608,624616.0,-2.610847135426156
609,625640.0,-1.023094312492211
610,626664.0,-1.7567883832975226
611,627688.0,-1.4452707557165803
612,628712.0,-3.003449042191457
613,629736.0,-3.5715511055569285
614,630760.0,-2.5434888821892496
615,631784.0,-3.3444028170415385
616,632808.0,-2.146072851905447
617,633832.0,-1.1385235544886143
618,634856.0,-3.1183653672548433
619,635880.0,-0.7793692795905163
620,636904.0,-3.1840874219575084
621,637928.0,-2.018273000317236
622,638952.0,-1.7355743425914696
623,639976.0,-2.510093350071989
624,641000.0,-2.483316347159202
625,642024.0,-1.5067479404581015
626,643048.0,-0.33929516224685513
627,644072.0,-2.3295384461430544
628,645096.0,-3.2249876613632633
629,646120.0,-3.0820153548220595
630,647144.0,-3.7859955512204344
631,648168.0,-1.5509909172644845
632,649192.0,-3.3561675554490265
633,650216.0,-2.1544027759540465
634,651240.0,-2.7343224201065377
635,652264.0,-1.2940761533138836
636,653288.0,-2.7963557322327657
637,654312.0,-2.066821728500837
638,655336.0,-1.7486211321513667
639,656360.0,-1.4360929296250367
640,657384.0,-3.4703102837145767
641,658408.0,-2.8002759431485633
642,659432.0,-2.486189605538709
643,660456.0,-2.3855864605687884
644,661480.0,-1.1429187942354697
645,662504.0,-1.7778653885794335
646,663528.0,-1.3050691849172626
647,664552.0,-1.9001321137309481
648,665576.0,-1.7339570484325086
649,666600.0,-2.42789631988219
650,667624.0,-0.9683730886770129
651,668648.0,-3.6891230832340693
652,669672.0,-1.5876122859683408
653,670696.0,-1.4993370871660383
654,671720.0,-2.5183846650337642
655,672744.0,-5.6517852709761245
656,673768.0,-0.9215799499411254
657,674792.0,-2.1356419248269765
658,675816.0,-1.4564854405343655
659,676840.0,-5.5022213322490865
660,677864.0,-1.3413862194568675
661,678888.0,-2.2615608244295586
662,679912.0,-3.803327007932
663,680936.0,-2.964562582106232
664,681960.0,-2.3332361744021393
665,682984.0,-2.0201815760856743
666,684008.0,-1.1121844605661604
667,685032.0,-1.4627764070578273
668,686056.0,-4.252668378577181
669,687080.0,-2.3333550719886764
670,688104.0,-1.9875095434755587
671,689128.0,-2.289488374641728
672,690152.0,-2.866005376702501
673,691176.0,-2.4697099323582803
674,692200.0,-1.1585950318784224
675,693224.0,-1.5551594193991294
676,694248.0,-3.085421070629957
677,695272.0,-2.7958338002519336
678,696296.0,-2.068976038246343
679,697320.0,-2.793218698902158
680,698344.0,-4.075758157491442
681,699368.0,-1.460669276856243
682,700392.0,-3.243025295635644
683,701416.0,-3.402524014554882
684,702440.0,-0.9562481129738742
685,703464.0,-2.8386173435918245
686,704488.0,-3.0816521158752734
687,705512.0,-1.6898542931745106
688,706536.0,-3.7946992871937497
689,707560.0,-0.2509971322475351
690,708584.0,-1.3658532370563303
691,709608.0,-1.7232234104194661
692,710632.0,-0.21652719257667213
693,711656.0,-2.348957579113466
694,712680.0,-1.3075666218934272
695,713704.0,-3.4037022233456016
696,714728.0,-0.7122281734786039
697,715752.0,-2.7228837747305366
698,716776.0,-2.485955674643296
699,717800.0,-2.17208836882874
700,718824.0,-2.1281894646940023
701,719848.0,-2.147725449928774
702,720872.0,-4.571200890145493
703,721896.0,-2.0396920423291616
704,722920.0,-1.7694198289067151
705,723944.0,-2.986741376940713
706,724968.0,-2.800828068124889
707,725992.0,-2.932473364862796
708,727016.0,-1.2560503187844039
709,728040.0,-2.0327121113870965
710,729064.0,-0.6036294605476942
711,730088.0,-2.3615721275336767
712,731112.0,-0.9207865334355502
713,732136.0,-2.302526858621889
714,733160.0,-2.5426895139482446
715,734184.0,-2.0834840616252444
716,735208.0,-1.6218039378446474
717,736232.0,-3.565651888244815
718,737256.0,-2.643757883423045
719,738280.0,-1.8376201596455957
720,739304.0,-2.228002870992106
721,740328.0,-2.493249288313155
722,741352.0,-3.1107908844718573
723,742376.0,-1.769082387042507
724,743400.0,-2.424904705134997
725,744424.0,-2.7551488785466938
726,745448.0,-4.145286249229945
727,746472.0,-2.428041740605551
728,747496.0,-1.339173289100267
729,748520.0,-1.9751265920658563
730,749544.0,-0.9970812803316307
731,750568.0,-2.017223207295827
732,751592.0,-1.0655893192064076
733,752616.0,-2.492295689671048
734,753640.0,-5.125329983986439
735,754664.0,-1.6968415458067547
736,755688.0,-2.1258878845084817
737,756712.0,-2.839498871979749
738,757736.0,-1.6719082381092643
739,758760.0,-0.9812116664200627
740,759784.0,-5.5601268695786406
741,760808.0,-4.082145959853193
742,761832.0,-1.4341745184301506
743,762856.0,-2.221159665208422
744,763880.0,-4.367502781648115
745,764904.0,-1.6059294224038727
746,765928.0,-1.9022889337348177
747,766952.0,-2.3040042185967056
748,767976.0,-1.7840396159401282
749,769000.0,-2.848918978736389
750,770024.0,-2.4082308581786447
751,771048.0,-2.4270722542791137
752,772072.0,-1.9359416528731404
753,773096.0,-1.59502198082729
754,774120.0,-2.597346734766161
755,775144.0,-9.198862275280707
756,776168.0,-1.5842356752087017
757,777192.0,-2.305546489349997
758,778216.0,-1.2081079811506703
759,779240.0,-1.3994007323161881
760,780264.0,-2.6568584846560057
761,781288.0,-1.7192257815722416
762,782312.0,-2.293031198130276
763,783336.0,-2.5309087201815936
764,784360.0,-2.569240139186657
765,785384.0,-6.266554721992463
766,786408.0,-1.1510004692914493
767,787432.0,-2.5104948529914703
768,788456.0,-6.460656917398779
769,789480.0,-1.1443172573259803
770,790504.0,-1.030807740212
771,791528.0,-1.982096736113831
772,792552.0,-1.5556303996217433
773,793576.0,-0.6294706168436438
774,794600.0,-1.1317674204911945
775,795624.0,-5.122095369270219
776,796648.0,-6.0048229161430084
777,797672.0,-4.077056717354902
778,798696.0,-3.5923340250209645
779,799720.0,-13.066938741360547
780,800744.0,-35.63570806946602
781,801768.0,-44.72897379189816
782,802792.0,-37.80133648460557
783,803816.0,-33.708994916787944
784,804840.0,-34.34107038122507
785,805864.0,-33.505929744275456
786,806888.0,-32.071451673598986
787,807912.0,-26.86066322523314
788,808936.0,-17.89376892042007
789,809960.0,-15.98866306293409
790,810984.0,-18.489957628292007
791,812008.0,-18.458410145891992
792,813032.0,-19.52797106880963
793,814056.0,-12.001223959936716
794,815080.0,-16.14138632317406
795,816104.0,-12.812745621101284
796,817128.0,-17.91971596121639
797,818152.0,-20.811789443152772
798,819176.0,-2.7620654219760445
799,820200.0,-2.088200703988081
800,821224.0,-1.8508899843342141
801,822248.0,-1.5379124383546687
802,823272.0,-1.7309187196801818
803,824296.0,-2.399736443966604
804,825320.0,-4.046882775246347
805,826344.0,-2.4964625519258274
806,827368.0,-1.66465378166197
807,828392.0,-1.604335409393691
808,829416.0,-2.592908226347433
809,830440.0,-4.363615015536216
810,831464.0,-1.7102251566657782
811,832488.0,-1.8814835710325988
812,833512.0,-2.369815115603905
813,834536.0,-6.312425520697441
814,835560.0,-3.968866609814116
815,836584.0,-1.1586911905602897
816,837608.0,-2.8289689067665655
817,838632.0,-5.706529574473396
818,839656.0,-5.065459820760756
819,840680.0,-7.927687788739266
820,841704.0,-3.551145907592773
821,842728.0,-0.7348214024845166
822,843752.0,-2.159942234988012
823,844776.0,-5.826632351415723
824,845800.0,-1.1656168175273898
825,846824.0,-4.4249184766391965
826,847848.0,-1.8613303138280834
827,848872.0,0.36307724603021047
828,849896.0,-1.2668525053491477
829,850920.0,-7.314253578288662
830,851944.0,-2.322830316757189
831,852968.0,-3.6237578902322634
832,853992.0,-1.5564444563882482
833,855016.0,-3.8133856598094398
834,856040.0,-0.8573511771468754
835,857064.0,-3.0746843877430075
836,858088.0,-4.289230509792361
837,859112.0,-3.8391699285381082
