,bthigh,bshin,bfoot,fthigh,fshin,ffoot
238,0.7098936756221369,-0.07664562160064481,0.4680178001895583,0.44901814766429377,0.08030042504140594,-0.5088648554974912
239,-0.1159210852553331,0.42203254375640087,0.011859502637652203,-0.13948052957621676,0.8425955334312814,0.10477880899998435
240,-0.3240730889227227,0.07825872854694096,-0.36067409054906513,-0.2796569818818609,0.4875199582000177,0.5531018723995859
241,0.05107280053694163,0.05121097644757478,-0.02303013290048407,0.06374411347239009,-0.19284208026914643,0.0877560957573028
242,0.6624618878955957,-0.137756311239845,0.035323390863181044,0.490233288800178,-0.4502809236812787,-0.5289352998077685
243,0.7321476775037569,-0.23422153305743015,0.4362419888434721,0.5261501259824496,0.03884359496740014,-0.47155499998763906
244,-0.18645884886644015,0.26350649196695286,0.10261207892745244,-0.21613219667780548,0.8138664996196555,0.1889264655090977
245,-0.359607738962351,0.022334746446577264,-0.37940662887891113,-0.48953270386036635,0.5697174021232873,0.5700393084615547
246,0.06632005098275094,-0.10715244578401825,0.004080559555150826,0.15856580372718249,-0.23578051474588915,0.13872196587381586
247,0.5469220972346203,-0.35103090190232844,0.1444263916811443,0.6212311045226073,-0.16961021638233012,-0.484512012419872
248,0.3462620138110468,-0.25880505738842413,0.5301657338777693,0.5537785938070473,0.30572649443423355,-0.4191625345312517
249,-0.3343495781593751,0.4048254203977415,-0.013070013378600226,0.10233805205782952,0.8662007874894213,0.26509518054904146
250,-0.512510462785475,-0.012329304702844102,-0.24103022184128084,0.07737103664642085,0.5789189520820958,0.5497748557413709
251,-0.2595814857502601,-0.1524978396372562,0.0970814944744909,0.4031553582753189,0.009077570350092407,0.1064162392559712
252,0.3979227784947405,-0.3270537546784504,0.0621290127088183,0.6610131616036685,-0.2922830668404883,-0.46850592058681806
253,0.6924922081998224,-0.4060738885535628,0.42261332793628154,0.63277292579299,0.09506769927534454,-0.4778676829350479
254,-0.09935588229228279,0.2147286682032227,0.00082256802086908,-0.13565665343884334,0.8193427568292814,0.11327401089836042
255,-0.3151916412427423,0.09491958389616974,-0.35740775949476306,-0.11169637623105401,0.656803123532677,0.5322613966719045
256,0.029810439993272958,0.06799894919431274,-0.05047328757857372,0.16677927161271147,-0.024369197906623286,0.10782097484794657
257,0.6254209662642674,-0.09495845854836477,0.04564151427946862,0.4626878323770639,-0.38815100881732556,-0.5115743423656769
258,0.7893344285122319,-0.2595648828120252,0.5014410133977528,0.5533048995106412,0.01780804578772599,-0.4997951826596789
259,-0.037953539676162884,0.3131115250829983,0.14221663905841428,0.08582759481022378,0.6744210604045748,0.09332538725172454
260,-0.4079149016522195,0.1797023756929656,-0.2980780129630629,-0.006473291596357519,0.54523111907357,0.5728062349765485
261,-0.08893187405551287,0.07753670497216082,-0.18966549356314177,0.10246644044349335,0.022258689255671482,0.11237455531298168
262,0.4407891769000883,-0.02695287845637366,-0.15016122230579732,0.29773652862983413,-0.3174187254052039,-0.5151954628707557
263,0.6757214054068087,-0.05745165243442851,0.4420705705280796,0.46897831109615423,-0.009105732514447462,-0.5126582150730044
264,-0.08563893302860962,0.3684553494277473,-0.0005189319177357488,-0.1409633063706038,0.7351564128265529,0.05251686091935162
265,-0.27014919649309627,0.04842921912355634,-0.32489328002137047,-0.3055606122026305,0.44669706093764394,0.6033090862703105
266,0.07360664631195107,0.042293052864640496,-0.0029893103180363145,0.05320348226681665,-0.1816549775653617,0.10776651215578695
267,0.6432250014643398,-0.2262085860974627,0.09261248672049185,0.49420569648769297,-0.4081920269421465,-0.5270285345534074
268,0.6849133470197165,-0.20249777260180446,0.4153060844179184,0.51270863814477,0.13958174456230563,-0.4478435291126158
269,-0.2009272911429025,0.2552394226271777,0.010602540836767621,-0.20174966874092917,0.8808976692826107,0.23525249597114814
270,-0.3741831594283392,-0.0449899680084799,-0.4114601529021219,-0.4598830199378399,0.5267053730906883,0.5287288808463654
271,0.018558780409409836,-0.13522149323896873,-0.02486875721166036,0.015694862648649374,-0.16385832838789816,0.09465017067539919
272,0.47901389552834905,-0.37565551491598026,-0.18484466652200993,0.4517476149185599,-0.1610165884318612,-0.5602779026588677
273,0.40904588504691397,-0.32981004887181736,0.40134633114542956,0.6821063297549217,0.020279607577111322,-0.49543958698832846
274,-0.28049141923974696,0.3029413538400241,-0.016811549782010965,0.2805182439558684,0.7072656103022115,0.024267503461037593
275,-0.5136275294059259,0.029391320321950312,-0.2945677189671582,0.03594081943036656,0.5186894305108151,0.5368878230393733
276,-0.17771847314958328,-0.037208750278272265,-0.16036634280787393,0.12074177395877571,-0.1419009382782988,0.12449952025517722
277,0.5090598022329427,-0.21100922793715038,-0.0336238530278044,0.3785952515539979,-0.40659624000397415,-0.46923159780841134
278,0.7322041399635315,-0.29730578131445806,0.4462512405101397,0.5277982645610725,0.06759895583572814,-0.5014068610790963
279,-0.1292231284384434,0.31262123017983734,0.013579630725673059,-0.09935978945393878,0.8509928902586821,0.14144610466704435
280,-0.362957436826212,0.1107696410922712,-0.38221946749264596,-0.21892775783047608,0.586495065998241,0.6060397517784403
281,0.04738367170313383,0.004592803865320098,-0.22752326824250194,0.22167676228056848,0.05944165064864809,0.1812792331227615
282,0.5746137498609212,-0.19725530773145233,0.01804562682175767,0.6076582277424785,-0.32046806375236253,-0.48418329013890676
283,0.7071044664854141,-0.2824119318586815,0.44075956994224313,0.6676263980064198,0.02627379410598149,-0.5037164777395805
284,-0.12862221417151826,0.20635446306219085,0.06642846204877059,-0.11000689638518785,0.8036499378834349,0.1241180081598604
285,-0.3399869558474885,-0.02173254329595206,-0.31505474759415564,-0.23882823743450143,0.749082960837953,0.6050318095077947
286,-0.007544885367693682,-0.04965693872642968,0.027856530217174047,0.27252701516881955,0.036309485023734864,0.14168300889304686
287,0.5836548918619326,-0.3031737987000177,0.033611401855642334,0.711227134852347,-0.2621341316344519,-0.543454043155265
288,0.6870264543897087,-0.4544354485996153,0.3870143262479732,0.6497615046538677,0.1908959480152531,-0.4945212766067284
289,-0.10233715294353621,0.22080467539499296,0.05836811465025182,0.24863043733904006,0.8244284584942434,0.027949641676756523
290,-0.46758882646509053,0.17026838052878435,-0.3576679788174139,0.02812617477433078,0.6435753402933656,0.5603832752928433
291,-0.07316086127920085,0.14681802585379386,-0.38887542615895815,0.19855015342520116,0.32773137014987275,0.3451191323896363
292,0.4055452507819748,0.00661560495732836,-0.21124750481860674,0.3255779203438013,-0.09702939527055912,-0.14784469896949204
293,0.5950723838092029,-0.07577216266066451,0.28980934747680126,0.47671724601874493,-0.18307619435843597,-0.5356127115311778
294,0.10589541542667616,0.21466526498424612,0.14807031441589366,0.07015375890829455,0.2132008159318236,-0.21478151874790533
295,-0.1628890757035192,0.12322618142418923,-0.11952673877881144,-0.24499376467943018,0.36418885955723523,0.41204539109931626
296,-0.21387251539142654,-0.1512257186966551,-0.2552179156502254,-0.24572354302608315,0.09990218199641782,0.4870724519502959
297,-0.028501986951403047,-0.089558664651845,-0.11168112728106568,0.04343188547404063,-0.19846613860757656,0.010581303849324458
298,0.43619747399401343,-0.2372589166834323,-0.13267328241404622,0.3494798246308644,-0.19063544587717418,-0.4415424477163018
299,0.3881593543348929,-0.06586347325157198,0.45110461234506355,0.3162111914418096,0.3345995662207347,-0.463553243105575
300,-0.2682907153851021,0.32059562975320727,-0.02312967260597404,-0.26091874883639044,0.848036359975292,0.1856074947728937
301,-0.4259529241254079,-0.14122532365108714,-0.34642856996329424,-0.22126700215579587,0.5543667204857592,0.5358467867050067
302,-0.20047776230005215,-0.1399620672962579,0.01170916333500327,0.1956577362695839,-0.09340382631070897,0.11475842047858514
303,0.48427448653358174,-0.30486293422361027,0.0023648603338838406,0.6186557499456603,-0.34529329866120023,-0.4752780012104859
304,0.7845352163240444,-0.39299604310202907,0.39953006087164045,0.6989179823839405,0.15272897298021015,-0.49369879340365413
305,0.07318632278511605,0.3213974412460536,0.07238865374084319,0.25037951586825036,0.8093299211872139,-0.015754260893437025
306,-0.34319525612204693,0.18126900200579305,-0.29697120325095067,0.07011509223356023,0.5844843650505085,0.5681715402838278
307,-0.11626225167015378,0.040813915596604126,-0.13604611939983274,0.2603757569393206,-0.046099159900960085,0.20799592312014833
308,0.43651485803315754,-0.18323343748141704,-0.0605458598717182,0.4702823379237455,-0.3821487798983055,-0.43064115251522483
309,0.6130577140025296,-0.274907069490666,0.43547285384971735,0.5166988102380375,0.037405416279831585,-0.5033728541953411
310,-0.1241442983115171,0.2966719078364375,0.03680333700877553,-0.059808647814856966,0.8089265441511048,0.1524809461408886
311,-0.4566313785937653,0.15873284232172336,-0.3567275129847373,-0.08981208080242435,0.6035828076536095,0.5416141379831283
312,-0.08740441845030915,0.08390130330919612,-0.20582910653310948,0.08226574221130412,-0.0703006696363119,0.09209916422365924
313,0.49343886796533215,-0.11260077298106606,-0.27875858478436,0.30441498914814136,-0.3862119402642358,-0.5438703075330222
314,0.6791444337481285,-0.11958820347733476,0.41465216945659217,0.49127205953455066,0.06838528538575878,-0.494566656556409
315,-0.13231912835520496,0.43286176318739256,0.03257067212094497,-0.09282334668166414,0.8513203398659372,0.14095758769505046
316,-0.3448077627116605,0.08995770073679973,-0.3486789348310049,-0.2666878294255828,0.5258710454600242,0.5754653051208902
317,0.013879182180092722,-0.005700400875378514,-0.011632488898518797,0.10747332409436203,-0.1883964436251067,0.08458572191658711
318,0.6216481826288064,-0.30637685963308553,0.07968635716180449,0.5558356529827463,-0.4012261983280771,-0.5502400734975965
319,0.7127575559278373,-0.35151538613172345,0.44862167212532456,0.5887837212291164,0.14930577661892092,-0.44930615290682113
320,-0.11852060432862896,0.2245040860950285,0.03508137841664627,-0.04980071200340898,0.9042119090590772,0.2995774587331821
321,-0.5100149264922514,0.1304266244585568,-0.4004013943041886,-0.09738452106992557,0.5772755026930385,0.5570471066045083
322,-0.1607214303619191,0.07550863493355625,-0.26381022481614547,0.09403438543235443,-0.14467500442680092,0.0644067264551099
323,0.5536451404959817,-0.19320280596646816,-0.1649174141638339,0.43159652680202604,-0.4609043350221583,-0.5813106641695445
324,0.7410112951732866,-0.2609198058462611,0.43118914135314146,0.580181777723173,0.06052011302591931,-0.4833352546357183
325,-0.13740859325391835,0.3513620574942772,0.002525689405530468,-0.08384003731502138,0.8920309733522389,0.1812398738628897
326,-0.3444890885761553,0.08756949904830094,-0.39193648528855146,-0.13373356001472675,0.6589207892328506,0.6053317136130434
327,0.004243420271140608,-0.06655341102012946,-0.08458589408899159,0.31759268631680604,0.15703142094276423,0.09171623618974978
328,0.4875176770727607,-0.2658975348690482,0.0333414743952092,0.6674281845805069,-0.29134291923085126,-0.49397525132939213
329,0.6263292037884929,-0.3639458821239736,0.39068946074225286,0.6639640825526296,-0.04405013209195868,-0.4896158431400973
330,-0.10324501324076729,0.170633106939681,0.07323189952320332,0.021646841592212758,0.6858605789821478,0.14846762452677265
331,-0.4861433344170229,0.12834620875209685,-0.3669914815673095,-0.0923770381990304,0.7171651626283458,0.5979252659556507
332,-0.16207255387922942,0.020140914052282737,-0.19316002995041567,0.1419995434297509,0.043443050506319414,0.0755144761886189
333,0.5481694286929611,-0.20735637231461929,0.0721270763104181,0.4600586032107034,-0.3852237297842481,-0.5863078232822433
334,0.8912682700902025,-0.40964464208192497,0.5358273902807104,0.5502975116236671,0.008569143919782335,-0.4976269236714728
335,0.02224931947330705,0.45198161161143036,0.1803592080507044,-0.1551671740426527,0.788237226227565,0.08305614156684346
336,-0.27442303008583313,0.31972975219682487,-0.364902154574833,-0.36233400316083747,0.4806212454809962,0.5307276000378911
337,0.10809040313770808,0.1009273617258977,-0.01193128360841321,0.016278209179807004,-0.16820819287634886,0.11679678115185407
338,0.5765836902847847,-0.18011164348417458,-0.03540989117574474,0.46663710137119546,-0.26929461739641664,-0.5700865958765926
339,0.4694636305197034,-0.2109185649007455,0.4452938588602465,0.4301170966874316,0.2943211296787932,-0.36815375059087063
340,-0.20882697969076344,0.1967289355055316,-0.030442842258124547,0.22780455769258928,0.7639969274449069,0.0518001689349229
341,-0.4972355357818141,-0.10027884134004927,-0.2988455828205813,0.07344618537766108,0.565330295065317,0.5309057642592944
342,-0.22936761145081747,-0.07688486955148938,-0.09625190376972301,0.32614457863733215,-0.04130439854038809,0.23722885069536206
343,0.4451390802584954,-0.24349892179061164,-0.033375900092200025,0.5744188365647422,-0.3696507251351954,-0.36676203382961214
344,0.6616927506260495,-0.3507009101963985,0.41971017502369024,0.5714351725076583,0.05145747056195503,-0.5229468183669899
345,-0.14896672601232713,0.2642979936697841,0.0426650530659132,-0.15490987453523705,0.8097266352308373,0.15392960418413898
346,-0.3480920130909289,0.08048429063894398,-0.3456014185951135,-0.12320637395013195,0.661470052249845,0.5688928385029544
347,-0.024364126056890652,0.08981690781763225,-0.1797806918924136,0.18288600252573545,-0.04124690480250433,0.06391477328276703
348,0.493759824864709,-0.14695793585459105,-0.012520589388391914,0.4849443248124744,-0.4493883750678179,-0.49180245153723917
349,0.6070526386688964,-0.19992520835257258,0.5495203378651581,0.5859810052052175,0.015788353311914333,-0.4896014695821765
350,-0.1763876743058349,0.32342683505419917,-0.03747398627920892,-0.10368115432915953,0.8633905178960358,0.17037862220050876
351,-0.3624711471057493,-0.03968494549597669,-0.3603727760176387,-0.16113182826223932,0.6759499283674475,0.62310762259665
352,-0.0969708541404029,-0.11992103221706772,-0.023184952744578633,0.2910283897740359,0.15803342930180753,0.0970711526665384
353,0.38005490018236743,-0.23740163828945626,-0.002951472389904217,0.6742299394943746,-0.28617030114388237,-0.48505804584659756
354,0.6555716114013583,-0.41405992754031384,0.41421099980505016,0.66625282250814,-0.013835092645984398,-0.48427362505271226
355,-0.03577004364978334,0.20655426717396658,0.08544072117631386,0.053602852179808605,0.6942284651400789,0.17045809475315646
356,-0.43026200369848894,0.163802263523117,-0.3399349618813162,-0.09730435136364401,0.6673182586028361,0.5541163447505196
357,-0.1326716030510502,0.05081812589041203,-0.19528049638973294,0.09898033692694985,0.0004326285240235095,0.08341035671051845
358,0.5414308823260938,-0.19711584487435685,0.06318839058068874,0.40135829915189947,-0.40237300972461887,-0.539850332054872
359,0.8242369074220457,-0.3393423273464277,0.5083275940062432,0.5218586254706832,0.003896139392253972,-0.4882383988364248
360,-0.06598472333671879,0.30238100129799267,0.1309422389655304,-0.15337678384670111,0.7957927930829187,0.12227913650952901
361,-0.3336274532219583,0.15402812090384463,-0.37406914953138837,-0.3386336732652917,0.5375954309163194,0.5557804744086535
362,0.06366052372561141,0.09526299340674382,-0.1983098819567006,0.2873728682359037,-0.019543713372490557,0.2896266358134153
363,0.5348207319060613,-0.22167951719255832,0.07496766351843355,0.5662378346167148,-0.20871073616091806,-0.307732433924841
364,0.4702151770650555,-0.23357442158416972,0.5494894465327818,0.5114205501230077,0.14122526126777768,-0.5078049962784543
365,-0.2578826373413904,0.28454053002298474,0.01634514046834376,-0.05683638526649201,0.7861002669726315,0.2025263107783353
366,-0.5448134219018389,0.10092524947299897,-0.3841474941825891,-0.052705398311787575,0.5477633961297224,0.549358685130289
367,-0.16213618620271097,0.04795333910998931,-0.1712291523320142,0.15817992877402512,-0.09894721468932725,0.0705522638948654
368,0.614636232973867,-0.2132780319339751,0.046144916095060856,0.46615585582311736,-0.42106221661454835,-0.5709235734317516
369,0.9441547895971084,-0.3856869037317193,0.5446210638269211,0.5718415706111786,0.02915128432034106,-0.4858064354170189
370,-0.010990328294171375,0.29282910502256865,0.015414001422055734,-0.1448740300153004,0.8156455116120842,0.1013916590100308
371,-0.2999938935431329,0.10857763890298258,-0.4301026537234244,-0.342004587421308,0.5116140118303958,0.536458393087552
372,0.007452423567954149,0.13216328208706832,-0.33394513488168526,0.004892059694314596,-0.19243391225127332,0.08821605310542333
373,0.5736694996425065,-0.24391580290031345,-0.05414795003273612,0.5432686602904662,-0.496276018350215,-0.5111510939794122
374,0.5197187123721793,-0.3142090772884085,0.5344685650132455,0.5588514166155553,0.13208962813134983,-0.3954207842576709
375,-0.18577252081252554,0.24125911514673365,-0.026727698668433247,0.3000558919457592,0.72808112415744,-0.10227934990565227
376,-0.4975281778993022,-0.04128248838867679,-0.28897341902760854,0.08851697877054644,0.5975691623532257,0.5402368919667464
377,-0.23360060688582907,-0.07880534321822655,-0.11877974866710621,0.17040783818557587,-0.0962851717479994,0.18305275333874893
378,0.3955880801999502,-0.19047960722255702,-0.12657327546188865,0.3554706909378111,-0.43233179646477654,-0.41912336732736966
379,0.6765255373104434,-0.26609372230813644,0.4215242148179505,0.4871640232503395,0.02001088828953078,-0.507231340117628
380,-0.09938654313248324,0.32121472421548797,0.030944408198764012,-0.1351378967033219,0.8153435507913838,0.11367540013987343
381,-0.33648677978089525,0.11011582026714342,-0.35085018625028197,-0.25539501919734137,0.5577900559613523,0.5818635002928453
382,0.0149575090518458,0.021238992226920383,-0.15594482534226697,0.1889280362275165,-0.035477760549238374,0.15962070543421802
383,0.5322334928222373,-0.20368775638480496,0.026405938437488695,0.5758211145153115,-0.42960939985783353,-0.4539831714440588
384,0.6571270678719501,-0.2965972932061182,0.48998709738844626,0.640021442238972,0.017270971447894606,-0.4892812671955416
385,-0.11880468295396937,0.2423645192447661,0.042282172240553556,-0.017656436769455983,0.86268487646333,0.19896569998578095
386,-0.5070371213201504,0.08726782006449922,-0.39910779950809394,-0.051850058612169056,0.6507114181392293,0.5451812606279864
387,-0.18714725704180663,0.03212873114361279,-0.21946779432453395,0.15451287762900434,-0.10911647282547943,0.08875762836188197
388,0.5824118544827621,-0.21539919041740166,0.0007029130447362454,0.43698048606896056,-0.48742309611151524,-0.5607455161117485
389,0.8838434296279772,-0.35356669290453896,0.4439493661255629,0.5412360002235931,-0.013322334901471417,-0.4883929515373096
390,-0.06517716522152053,0.3132468625910949,0.08269450989826657,-0.1635885218436322,0.8193410494954902,0.14491221859669928
391,-0.3426433361040371,0.16768850904658564,-0.40320358237198717,-0.3339410547272247,0.5490789482399548,0.5700605221690904
392,0.03402329878968591,0.08100249597429696,-0.23504262472057275,0.06568328269533233,-0.14456532138841688,0.08502381415747377
393,0.5766266793815847,-0.286583332998062,-0.0007083971645096554,0.5564192697973092,-0.45912810046901187,-0.5039241144004764
394,0.5164597930107206,-0.31170777634765423,0.539728452583036,0.7294867243560456,-0.13304797735128823,-0.5376519555674386
395,-0.2749696886118078,0.3949014802041874,-0.04604239889833053,0.24477037362224932,0.6928475650054408,-0.046256099317402044
396,-0.521078687505291,0.06574218378324499,-0.33051553575774395,-0.019973691382591606,0.5553199663997449,0.6186227198251394
397,-0.11876975160375995,-0.01817773585926434,-0.16706097589765623,0.10540517036216354,-0.1354691286904805,0.13522719962555468
398,0.5974663230179107,-0.18537430186228393,0.130597278296206,0.3799339324642744,-0.4523409749858255,-0.5191260745822024
399,0.8502240140255487,-0.287788896233619,0.5460784938187965,0.5179919983829786,0.01413126410954435,-0.5039352571926825
400,-0.058127963333894944,0.39317499536599654,0.1407150825900133,-0.14099215016612635,0.8198542543187334,0.10665266707740215
401,-0.3024647624362816,0.17848060279386752,-0.3731295591921713,-0.3058919127002444,0.5325464496959496,0.5520562536675426
402,0.09342175058095506,0.05529126367339304,-0.005059461365901435,0.09032671950891649,-0.136847707795944,0.08747538235026109
403,0.6126057090483403,-0.16087917688338452,-0.04049914608425542,0.5331893440531535,-0.3454002856944563,-0.5957576783157212
404,0.5840058711132687,-0.2291808433411632,0.3832340962026199,0.5454098129529454,0.18659218698799868,-0.45557193308478455
405,-0.14115496951634277,0.26050437497906076,-0.014399361508473457,0.06561706300446096,0.8756839590591373,0.2624485625168212
406,-0.4787380159080381,0.07596265228929745,-0.2999068479275408,0.044118220410074835,0.5929842979291347,0.5501431729905248
407,-0.18631329528597762,0.05176426969132516,-0.11985031167362067,0.24759617439021295,-0.18147268277819673,0.08286100416471895
408,0.5357165597586421,-0.1866701455380698,0.0036475520827714855,0.48279031025891234,-0.528801887252631,-0.5463894428445475
409,0.7226079851456956,-0.32056862630777083,0.4638899289367686,0.5239888453470704,-0.011607187875319058,-0.48057317619852785
410,-0.17756497336562266,0.3188098788055048,0.04233232137501641,-0.16769983114905937,0.8455931023773007,0.18894519724678388
411,-0.359404152400429,0.13723240807670067,-0.37612587850392887,-0.19079255243542104,0.7097877101925395,0.572653009141641
412,0.06497710215164249,0.00734289685443059,-0.11986006835797616,0.30285024023339946,0.08652332584363306,0.083874901185266
413,0.569735290026969,-0.19925987629400818,0.046775744095532354,0.6653629982034304,-0.4318100024154628,-0.5077272185520294
414,0.6615809030010625,-0.30667534432082216,0.4116184152111603,0.6436010505561555,-0.18006941929579212,-0.490687027965295
415,-0.12142965813045314,0.18470091433475633,0.07892763133433642,-0.04268679258287586,0.6210979993445033,0.15616789644741888
416,-0.5050245642746687,0.08573412568640934,-0.3633477300856717,-0.1253640643042472,0.6958110069643221,0.5936741002138469
417,-0.1969708619589526,-0.02551281457283935,-0.12710374895870147,0.17698197679255379,0.04335323940126398,0.09580562007459416
418,0.5041411667682354,-0.2020657124639014,0.055280779612699595,0.541650189627118,-0.409787066028507,-0.5635743291788762
419,0.8644937230777417,-0.3904040851788971,0.49089429989836086,0.6016892310970258,-0.003961248555573532,-0.49170138858368545
420,-0.05499657910870476,0.28560325511674967,0.07203726279413408,-0.1491682877841134,0.8078561485410254,0.11434682409737021
421,-0.3531456020801872,0.22850353071612894,-0.4039890426912247,-0.36603449835408397,0.49461074568648933,0.5534093963194034
422,0.06660755047031619,0.19855948093752054,-0.35317031139401955,-0.0854063939969189,-0.17247739294577508,0.10481615922287561
423,0.6349179650229818,-0.1773665125673982,-0.05018246239290049,0.43417048225062843,-0.47020598298439953,-0.46646634088443667
424,0.44732116232145125,-0.1662029284462165,0.5943192642745851,0.43450371049968495,0.15104909802388183,-0.3712455520930789
425,-0.27025616310464406,0.3292660991807392,-0.035521937270998005,0.06920642907244912,0.8083692955293759,0.28465283696580324
426,-0.5151031510284122,0.012353619440871447,-0.25128123836406474,0.050104058900398096,0.5145543365519518,0.5347016321216768
427,-0.1785424179899423,-0.0004143431092946473,-0.03729415746130002,0.25104517627084405,-0.20056290459339876,0.0740681995385517
428,0.5223157724678795,-0.18533501105117595,-0.0062409842160716395,0.4619328290238964,-0.49652480124226583,-0.5216092084559423
429,0.6887279200136918,-0.2253246360772728,0.46571938420687703,0.5109288021237154,0.020929922686164504,-0.4859719361647371
430,-0.1731683348040965,0.3533975214701205,-0.036886282717633695,-0.15807659187133583,0.8465895344537067,0.17964477570039433
431,-0.4025475580495605,0.06556136424046446,-0.38494269756989913,-0.3281547302064812,0.5148543164154388,0.5735354195600999
432,-0.0016518543381893042,0.0023973924220516488,0.0018420158278400628,0.09306287989248989,-0.2396992053666008,0.06067180831147076
433,0.6068536420288684,-0.24840823175382845,-0.01619453696288311,0.5579390819987843,-0.4414168510241984,-0.5919565394819256
434,0.6112830836180775,-0.3099970414934725,0.41384783397682745,0.5590471846757331,0.16757147832039632,-0.44018764127782634
435,-0.15856444035397074,0.274446779593207,-0.04935092894654003,0.25906803179738896,0.8248311527461895,0.05315476467553032
436,-0.4627403400137491,0.059083056411612725,-0.31859485787553876,0.13611549877974988,0.6990608371716882,0.5570629303382311
437,-0.23104881411307948,-0.0017393553786008084,-0.035378378418502665,0.3169639066598946,0.3061475060446729,0.2538134313495468
438,0.25215448191101775,-0.12279442221188688,0.08922485236755445,0.5031923175096298,-0.24056830422336978,-0.2955046620522413
439,0.6205924602609182,-0.32070147396637066,0.37616832472920425,0.583172487500643,-0.1695911554973356,-0.5319085755254372
440,0.040833785558912344,0.17826324917027975,0.22748976441054206,-0.09814361318319645,0.5429692366503814,-0.03560003456151481
441,-0.2600288037492335,0.2152286750600415,-0.15777383707827977,-0.2755192056113623,0.6726545346181478,0.629269976297183
442,0.0009617840726505594,0.0881658812838294,-0.019427792739432195,0.12149150229260773,0.11327863856993117,0.19446661951102556
443,0.5035619677683575,-0.1372073772462916,0.19146575590043066,0.4691639357891688,-0.2883011011720213,-0.41424193736798487
444,0.6804815869404354,-0.3246585095302058,0.5021769803445277,0.5547766673386036,0.006038183997770161,-0.519336047413305
445,-0.04095103666477565,0.33946276007127413,0.2440564072091863,-0.008462272908144115,0.7044017804336817,0.14239856041768933
446,-0.43106417054816304,0.26560597158774846,-0.31196251531486174,-0.14519777972567413,0.7477100828593822,0.6058511479487285
447,-0.08926055515479178,0.05198917432340868,-0.14197493001308395,0.10465173463708793,0.03388526413180257,0.04112279481782366
448,0.5764569875721005,-0.16629331431900105,0.11909742413300442,0.4499877098022815,-0.42195187649840804,-0.5432275306738692
449,0.7735622887741003,-0.26790199901031847,0.47274462418534463,0.3394716297451208,-0.052034868896799244,-0.4074554151163026
450,-0.04723578838737305,0.41057397560574743,0.10746160241699515,-0.38077867984168323,0.6527450176991413,0.12416674737346875
451,-0.19614860743386964,0.23254347701245637,-0.33975052025142183,-0.4378180971807559,0.37644895553885427,0.5807734881132637
452,0.23087274340120478,0.07982973140823436,0.06776188585787699,0.07721529997961844,-0.21492234332111876,0.0976731476919501
453,0.6708377917570936,-0.13089222604358025,0.14268522426189734,0.5192138577903417,-0.25668603290567693,-0.5938681051676252
454,0.43389112155249693,-0.12107274473507965,0.4735979834730194,0.36667031473328926,0.3217126869743392,-0.34683554504415437
455,-0.3393620572272398,0.18695644413472,-0.030715756554224455,-0.23302946875400182,0.9063031938203884,0.4913735865731371
456,-0.5552307508508965,-0.08269052838626761,-0.4429845846631294,-0.1735770997095386,0.5087912585041133,0.5295676138620655
457,-0.1674301493268755,-0.06432613179587607,-0.10223648416010796,0.16975856297247932,-0.2632446767807294,-0.015625361121715045
458,0.5713676483872373,-0.25390128783223903,-0.14805520096842079,0.5682832311209773,-0.5352224446061791,-0.5919458741004348
459,0.7624278977627519,-0.3381925556857748,0.35757998161567206,0.6223748047828953,0.047336915926814466,-0.46260608057960384
460,-0.14660703070696215,0.31036105456464613,-0.01153811013105624,-0.11879826073758828,0.9004330371799528,0.23138910651087796
461,-0.34346438024559606,0.10599793632232565,-0.3992653877313219,-0.07412434098107197,0.7561131012440526,0.5942705595328489
462,0.008182342210705615,-0.03542072589911567,-0.11879247661262818,0.34658476730963655,0.08416815474790373,0.0793735521559325
463,0.5122893897345081,-0.2603017615509717,0.013549200589602316,0.6683454911543989,-0.40770410136764157,-0.5185176235934257
464,0.6387638625022284,-0.39400056187701404,0.4056975254498795,0.6432097008908649,-0.061273691732674634,-0.4734191683764131
465,-0.09887963296977334,0.16761524671434647,0.08258405184168127,0.22853181500675818,0.64860767647288,-0.034617910159370185
466,-0.4762739485933604,0.07530182491869758,-0.3153584454381691,0.006578631145341442,0.6472794067499185,0.5661231565758936
467,-0.20786701720889889,0.016442143545903773,-0.14582901142313157,0.16425859415162675,0.007544341303181976,0.1235828910710749
468,0.48733989412263723,-0.2399421883311985,0.06800008386783954,0.4668119583962311,-0.43896452960334476,-0.5254879620037352
469,0.853621684266875,-0.43795033231821084,0.5173931594969514,0.5706636700360044,-0.02428989623137759,-0.4916137493505975
470,0.0012459715165174523,0.34931815694059065,0.13339575063532252,-0.14590612595963215,0.8038274906141675,0.10284460254159666
471,-0.24706198067786148,0.2855360449937079,-0.35564734248498947,-0.10265037638873134,0.6678633503515743,0.5352540479566533
472,0.13885234382911255,0.30990182155000306,-0.21752713834464,0.12747701205986817,-0.006170370497052671,0.09235811120153924
473,0.7103194399593418,-0.09779130976664228,-0.049046530738756845,0.4172500617156516,-0.4529220415438139,-0.5795808441817553
474,0.693901636093089,-0.23544951364832317,0.4712690627597028,0.4745838366774828,-0.036879088201459076,-0.4479896843564793
475,-0.23154282305735285,0.3226962383168791,-0.02473363083089747,-0.21112661721200987,0.8084941601824933,0.2535637959425522
476,-0.36056933490996335,0.029563684200524187,-0.4010587481843661,-0.17809543823715934,0.7087023727749182,0.5604684011095673
